# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.707781605859184205e-05 -4.395464842849805624e-05 -3.296636559279434890e-05 -3.296636869352744556e-05 -4.395458929344736566e-05 -3.329746651348805368e-05 6.127874847664271929e-01 5.966638464073948933e-01 6.593273738705489112e-05 8.649146781271226082e-08 9.999987776717073062e-01 -8.202449143116255963e-10 -1.120032022230381793e-12 -9.662629071551030268e-16 -1.191699619278468491e-12 -4.587857630464667156e-14
1.788266873331361044e-05 -4.819525627823063353e-05 -3.614689819296610512e-05 -3.614690192086710897e-05 -4.819518518235662674e-05 -3.650994167961435738e-05 6.127873942477403135e-01 5.966637863683084131e-01 7.229380384173421793e-05 9.483599755287977110e-08 9.999986597440596592e-01 -8.993798761931880900e-10 -1.346573547300347453e-12 -1.161703412398683143e-15 -1.432736720905570008e-12 -5.515813231459380722e-14
1.872545294598989648e-05 -5.284497871932109338e-05 -3.963428225284974825e-05 -3.963428673477466382e-05 -5.284489324338918504e-05 -4.003234977254040459e-05 6.127872948216477322e-01 5.966637204609872569e-01 7.926857346954932764e-05 1.039855902510923398e-07 9.999985304390577312e-01 -9.861494732620523701e-10 -1.618935989797296315e-12 -1.396675485632395938e-15 -1.722526627591860794e-12 -6.631459680274061895e-14
1.960795635492987022e-05 -5.794328406771794048e-05 -4.345812214780257711e-05 -4.345812753625785695e-05 -5.794318130323017097e-05 -4.389459240271441131e-05 6.127871862534626235e-01 5.966636484017293629e-01 8.691625507251571391e-05 1.140179164092971416e-07 9.999983886590281257e-01 -1.081290245282080636e-09 -1.946387247250692141e-12 -1.679171672945365942e-15 -2.070930160620562077e-12 -7.972759779426490712e-14
2.053205086818311875e-05 -6.353344793601598689e-05 -4.765087836033776459e-05 -4.765088483868762392e-05 -6.353332438613549615e-05 -4.812945595197547504e-05 6.127870668461212755e-01 5.966635691929383922e-01 9.530176967737524784e-05 1.250181401201593195e-07 9.999982332004287988e-01 -1.185609819625719827e-09 -2.340069593138472918e-12 -2.018808856443584268e-15 -2.489802591611103833e-12 -9.585354462712822199e-14
2.149969661410779676e-05 -6.966292058148598526e-05 -5.224814311970064597e-05 -5.224815090839149439e-05 -6.966277204212558099e-05 -5.277288997707680512e-05 6.127869359044919584e-01 5.966634823998142600e-01 1.044963018167829888e-04 1.370796416667370101e-07 9.999980627435890446e-01 -1.299993666436906470e-09 -2.813379041271278904e-12 -2.427142782628743406e-15 -2.993397033259868196e-12 -1.152411613380624241e-13
2.251294609906553631e-05 -7.638372947129879939e-05 -5.728894248010934814e-05 -5.728895184417135740e-05 -7.638355088811273215e-05 -5.786431231651772717e-05 6.127867926622787564e-01 5.966633873383864195e-01 1.145779036883427148e-04 1.503048104176831105e-07 9.999978758415568603e-01 -1.425412726633997675e-09 -3.382421151421033989e-12 -2.918065184144650134e-15 -3.598849427896613465e-12 -1.385501582041397940e-13
2.357394856106265335e-05 -8.375292072158634158e-05 -6.281606758548621502e-05 -6.281607884356355757e-05 -8.375270601786707415e-05 -6.344694367592630332e-05 6.127866352620784385e-01 5.966632829088268641e-01 1.256321576871271151e-04 1.648059140460925213e-07 9.999976709077461612e-01 -1.562931613235944035e-09 -4.066558780822410525e-12 -3.508285194033177336e-15 -4.326761599690279979e-12 -1.665736741667473719e-13
2.468495452857212268e-05 -9.183304325200511312e-05 -6.887643800864745494e-05 -6.887645154383646999e-05 -9.183278512197757420e-05 -6.956817460870544649e-05 6.127864627939176856e-01 5.966631686026460102e-01 1.377529030876729400e-04 1.807060511643071368e-07 9.999974462025247313e-01 -1.713717520568581690e-09 -4.889071207012091411e-12 -4.217888114671760436e-15 -5.201902263944479060e-12 -2.002652694355828155e-13
2.584832059420619522e-05 -1.006926793111836163e-04 -7.552149991367383610e-05 -7.552151618654508376e-05 -1.006923689715347804e-04 -7.627996766800030054e-05 6.127862738415243982e-01 5.966630432110326954e-01 1.510430323730901675e-04 1.981401967311513713e-07 9.999971998184445932e-01 -1.879050538768628713e-09 -5.877946295313488176e-12 -5.071013352107082707e-15 -6.254049796354719528e-12 -2.407713718407420072e-13
2.706651441336529275e-05 -1.104070264239496053e-04 -8.280766283853892057e-05 -8.280768240282997150e-05 -1.104066533147631142e-04 -8.363929856496668492e-05 6.127860663901163463e-01 5.966629055808539972e-01 1.656153648056599430e-04 2.172563475204728525e-07 9.999969296640054406e-01 -2.060333791371743581e-09 -7.066832332522165434e-12 -6.096697112473168448e-15 -7.519005439842399476e-12 -2.894702767534937876e-13
2.834211993846598944e-05 -1.210585353885735546e-04 -9.079677858104349812e-05 -9.079680210249330065e-05 -1.210580868141604666e-04 -9.170863985083141379e-05 6.127858391064380239e-01 5.966627548451053364e-01 1.815936042049866013e-04 2.382167782262914530e-07 9.999966334459592376e-01 -2.259106117420094550e-09 -8.496183450504205585e-12 -7.329840476309098812e-15 -9.039811464891147381e-12 -3.480190534889146613e-13
2.967784289985034117e-05 -1.327376095305628635e-04 -9.955666610516060618e-05 -9.955669438416002827e-05 -1.327370702274624763e-04 -1.005564910788772333e-04 6.127855898083938158e-01 5.966625894792461082e-01 1.991133887683200565e-04 2.611994194095286176e-07 9.999963086498359077e-01 -2.477054633502490325e-09 -1.021463581969046113e-11 -8.812403717145153699e-15 -1.086821566466817673e-11 -4.184099218060239580e-13
3.107651654500297720e-05 -1.455433716979588827e-04 -1.091616873479353170e-04 -1.091617213467666416e-04 -1.455427233156203135e-04 -1.102579603748321481e-04 6.127853164605816527e-01 5.966624081705859117e-01 2.183234426935332833e-04 2.863993673958890154e-07 9.999959525185304621e-01 -2.716029214913700346e-09 -1.228066255099510772e-11 -1.059483676469199537e-14 -1.306643204026233457e-11 -5.030380384010533577e-13
3.254110764824871241e-05 -1.595845049246270072e-04 -1.196933783906815613e-04 -1.196934192662618798e-04 -1.595837254010275285e-04 -1.208954019236458820e-04 6.127850167398369852e-01 5.966622093627168555e-01 2.393868385325237597e-04 3.140305405141198428e-07 9.999955620290409408e-01 -2.978058180455849838e-09 -1.476456320892469727e-11 -1.273779150467006403e-14 -1.570925759421091941e-11 -6.047829899992459280e-13
3.407472280367869179e-05 -1.749801741877887674e-04 -1.312411415871542859e-04 -1.312411907304079884e-04 -1.749792369987994303e-04 -1.325591150206379277e-04 6.127846881079032082e-01 5.966619913711072032e-01 2.624823814608159768e-04 3.443274948555692680e-07 9.999951338667163458e-01 -3.265365482800170561e-09 -1.775085570677951060e-11 -1.531418847861543230e-14 -1.888661720332224265e-11 -7.271067691032193203e-13
3.568061501465293772e-05 -1.918610369620733335e-04 -1.439030044529339739e-04 -1.439030635361110183e-04 -1.918599102190241836e-04 -1.453481105485816328e-04 6.127843277646215503e-01 5.966617523484067931e-01 2.878061270722220366e-04 3.775474152191553581e-07 9.999946643970611948e-01 -3.580389574578953227e-09 -2.134115192682174181e-11 -1.841169674921856028e-14 -2.270662311988301208e-11 -8.741715625464141961e-13
3.736219059385671579e-05 -2.103703511108531536e-04 -1.577864517547082504e-04 -1.577865227882994232e-04 -2.103689964755769959e-04 -1.593709513829442818e-04 6.127839326698131250e-01 5.966614902554865374e-01 3.155730455765988463e-04 4.139722981450178293e-07 9.999941496351557602e-01 -3.925804102129416317e-09 -2.565761493611018005e-11 -2.213571853940710966e-14 -2.729925335257678952e-11 -1.050981364884021373e-12
3.912301638854615775e-05 -2.306651895145250190e-04 -1.730093378890482667e-04 -1.730094232901938946e-04 -2.306635608950472426e-04 -1.747466738846122395e-04 6.127834994443482897e-01 5.966612028872306794e-01 3.460188465803877892e-04 4.539113454534973914e-07 9.999935852113331913e-01 -4.304540562180189310e-09 -3.084711527735319155e-11 -2.661297476772544792e-14 -3.282077362336884444e-11 -1.263552223071346688e-12
4.096682734630987047e-05 -2.529177716367110888e-04 -1.897008872493314083e-04 -1.897009899240742481e-04 -2.529158136190813285e-04 -1.916057982544230583e-04 6.127830244201221133e-01 5.966608878069465938e-01 3.794019798481484962e-04 4.977035887655503981e-07 9.999929663346316389e-01 -4.719813181912174149e-09 -3.708622792958635219e-11 -3.199581749050956291e-14 -3.945905400480214722e-11 -1.519116920335234222e-12
4.289753443739333327e-05 -2.773169232687122416e-04 -2.080027910685323131e-04 -2.080029145107023731e-04 -2.773145692316774952e-04 -2.100914363204135337e-04 6.127825034546833249e-01 5.966605422144091175e-01 4.160058290214047462e-04 5.457207672758535064e-07 9.999922877520365239e-01 -5.175145999228028139e-09 -4.458723967420252192e-11 -3.846741443328889919e-14 -4.743996044754197586e-11 -1.826371045429824109e-12
4.491923295039113571e-05 -3.040696770646572882e-04 -2.280704102663607367e-04 -2.280705586765220672e-04 -3.040668469130016686e-04 -2.303605063795734285e-04 6.127819323006686858e-01 5.966601633963332096e-01 4.561411173530441343e-04 5.983704823606569199e-07 9.999915437036551724e-01 -5.674403489510633130e-09 -5.360537114664308264e-11 -4.624799439879060675e-14 -5.703503872809292096e-11 -2.195768819882625907e-12
4.703621117890318960e-05 -3.334030265685710391e-04 -2.500740939114743863e-04 -2.500742723396331903e-04 -3.333996240094639035e-04 -2.525850647980116778e-04 6.127813061457882959e-01 5.966597479983563046e-01 5.001485446792663806e-04 6.560996580328970480e-07 9.999907278738791039e-01 -6.221821980803371105e-09 -6.444746135651977710e-11 -5.560226232126499916e-14 -6.857075234144806899e-11 -2.639878781666225894e-12
4.925295951758037560e-05 -3.655658497097594639e-04 -2.742006253757017960e-04 -2.742008398934382696e-04 -3.655617589752558857e-04 -2.769537665653499636e-04 6.127806196490472868e-01 5.966592926243533546e-01 5.484016797868765392e-04 7.193983332319730332e-07 9.999898333381237459e-01 -6.822046875553483368e-09 -7.748240272715082819e-11 -6.684855870459445012e-14 -8.243958858618094309e-11 -3.173811302975143821e-12
5.157417998685375415e-05 -4.008310165871544319e-04 -3.006548074246342852e-04 -3.006550653316292536e-04 -4.008260984967291249e-04 -3.036734661547063792e-04 6.127798667368444807e-01 5.966587931763304153e-01 6.013101306632585071e-04 7.888038220008942185e-07 9.999888525036041420e-01 -7.480171254378624960e-09 -9.315369343838822662e-11 -8.036957987385214418e-14 -9.911340986400004132e-11 -3.815732670886222270e-12
5.400479620654991670e-05 -4.394977009012281262e-04 -3.296612009007521705e-04 -3.296615109731079827e-04 -4.394917881269461623e-04 -3.329709734877566384e-04 6.127790412282650978e-01 5.966582456341691376e-01 6.593230219462159654e-04 8.649052722733034741e-07 9.999877770454068671e-01 -8.201779168299668219e-09 -1.119945234166375873e-10 -9.662542627614842512e-14 -1.191595054809518343e-10 -4.587483050637379720e-12
5.654996383954932759e-05 -4.818939125354739449e-04 -3.614660303039290284e-04 -3.614664030927485904e-04 -4.818868039119808761e-04 -3.650949784367684531e-04 6.127781361262122362e-01 5.966576451991609797e-01 7.229328061854971808e-04 9.483486673811586063e-07 9.999865978353372764e-01 -8.992993304916966081e-09 -1.346459146604330485e-10 -1.161691801320316068e-13 -1.432598878771952329e-10 -5.515319456148924687e-12
5.921508152763815076e-05 -5.283792746601300794e-04 -3.963392740003749619e-04 -3.963397221910667156e-04 -5.283707283382666625e-04 -4.003181617657954050e-04 6.127771437331166471e-01 5.966569869661918490e-01 7.926794443821334312e-04 1.039842306793215147e-06 9.999853048650718668e-01 -9.860526448061462708e-09 -1.618785190045379312e-10 -1.396659839655965170e-13 -1.722344916685593699e-10 -6.630808775784206596e-12
6.200580234275136098e-05 -5.793480664554651917e-04 -4.345769551514377005e-04 -4.345774939947637250e-04 -5.793377916813941333e-04 -4.389395087534494772e-04 6.127760557020336396e-01 5.966562651972974196e-01 8.691549879895274500e-04 1.140162818745982888e-06 9.999838871608217605e-01 -1.081173843517213865e-08 -1.946188440675522741e-10 -1.679151735844950244e-13 -2.070690621491631826e-10 -7.971901702875693562e-12
6.492804577789628394e-05 -6.352325589963223268e-04 -4.765036542913649313e-04 -4.765043021232636799e-04 -6.352202062168445240e-04 -4.812868466294527824e-04 6.127748624310680459e-01 5.966554736008777837e-01 9.530086042465273598e-04 1.250161750096902966e-06 9.999823326901872145e-01 -1.185469853346462147e-08 -2.339807525045453001e-10 -2.018781789374896522e-13 -2.489486818283376944e-10 -9.584223309721342422e-12
6.798801030319087722e-05 -6.965066715778034075e-04 -5.224752644129235235e-04 -5.224760432777511912e-04 -6.964918205549868423e-04 -5.277196268752692033e-04 6.127735541857389778e-01 5.966546057759646304e-01 1.044952086555502382e-03 1.370772790969161805e-06 9.999806282606347185e-01 -1.299825387774445071e-08 -2.813033596863095644e-10 -2.427105922545196246e-13 -2.992980767955383601e-10 -1.152262504035402808e-11
7.119218651364997549e-05 -7.636899772959722431e-04 -5.728820105755625964e-04 -5.728829469765043007e-04 -7.636721228143808059e-04 -5.786319746144988297e-04 6.127721196940001391e-01 5.966536541948123107e-01 1.145765893953008601e-03 1.503019700485502284e-06 9.999787594070538299e-01 -1.425210421679005678e-08 -3.381965720890844999e-10 -2.918018553429201621e-13 -3.598300685366112438e-10 -1.385305010269984874e-11
7.454737089660710405e-05 -8.373520945953929085e-04 -6.281517621148313907e-04 -6.281528879157613010e-04 -8.373306292818881620e-04 -6.344560334313310932e-04 6.127705469048186915e-01 5.966526108688265939e-01 1.256305775831522602e-03 1.648024991507314564e-06 9.999767102694957499e-01 -1.562688367546160364e-08 -4.065958418519022430e-10 -3.508224073021853403e-13 -4.326038223609467552e-10 -1.665477614217284671e-11
7.806068024797607969e-05 -9.181174985504359388e-04 -6.887536633979643398e-04 -6.887550169076785871e-04 -9.180916922192203147e-04 -6.956656318019562805e-04 6.127688224332611400e-01 5.966514669428318873e-01 1.377510033815357174e-03 1.807019455962295893e-06 9.999744634582587999e-01 -1.713425141089132550e-08 -4.888279827986811822e-10 -4.217805774056145686e-13 -5.200948674942619832e-10 -2.002311108440325926e-11
8.173956676792870244e-05 -1.006670793130824996e-03 -7.552021148306155675e-04 -7.552037421060212464e-04 -1.006639767955613092e-03 -7.627803031346587709e-04 6.127669315529080674e-01 5.966502126001738127e-01 1.510407484212042493e-03 1.981352608010284490e-06 9.999719999072628207e-01 -1.878698937500499543e-08 -5.876902990612446722e-10 -5.070907567499626696e-13 -6.252792733187628622e-10 -2.407263411807456133e-11
8.559183386801072068e-05 -1.103762488654448821e-03 -8.280611381674412999e-04 -8.280630945813668032e-04 -1.103725189322617324e-03 -8.363696937824785169e-04 6.127648582272345879e-01 5.966488372113152305e-01 1.656126189162733606e-03 2.172504132371153862e-06 9.999692987111671316e-01 -2.059911109687528094e-08 -7.065457001568986669e-10 -6.096558348676493331e-13 -7.517348323280944134e-10 -2.894109154387984969e-11
8.962565272322385590e-05 -1.210215331529359249e-03 -9.079491625591758815e-04 -9.079515146840564906e-04 -1.210170489362784232e-03 -9.170583957850837438e-04 6.127625850506238647e-01 5.966473292736732548e-01 1.815903029368112981e-03 2.382096436910995176e-06 9.999663369495626064e-01 -2.258597951996867233e-08 -8.494370436523343753e-10 -7.329657054231351350e-13 -9.037626987388889395e-10 -3.479408010022410452e-11
9.384957960418370136e-05 -1.326931237402414728e-03 -9.955442709825258144e-04 -9.955470988555897849e-04 -1.326877327229743914e-03 -1.005531244341316974e-03 6.127600924595819620e-01 5.966456757200504502e-01 1.991094197711179570e-03 2.611908419098626481e-06 9.999630894917661550e-01 -2.476443688412315280e-08 -1.021224584341884319e-09 -8.812161217533126020e-13 -1.086533599850321958e-09 -4.183067663932279195e-11
9.827257402611617434e-05 -1.454898889466981881e-03 -1.091589954950144149e-03 -1.091593354798405793e-03 -1.454834077776159112e-03 -1.102539128333378249e-03 6.127573595479788304e-01 5.966438627828781760e-01 2.183186709596811586e-03 2.863890550082416770e-06 9.999595287842694136e-01 -2.715294717136232698e-08 -1.227751196216666951e-09 -1.059451919162227550e-12 -1.306263596204696522e-09 -5.029020547349708215e-11
1.029040177531915520e-04 -1.595202057284582885e-03 -1.196901420936918349e-03 -1.196905508449851510e-03 -1.595124139912375586e-03 -1.208905357703330850e-03 6.127543630066674130e-01 5.966418749189803528e-01 2.393811016899703020e-03 3.140181423864591595e-06 9.999556246172381924e-01 -2.977175134106974106e-08 -1.476040996655971941e-09 -1.273737554367401737e-12 -1.570425347499519956e-09 -6.046037314583426128e-11
1.077537346985034340e-04 -1.749028711450133309e-03 -1.312372507270733683e-03 -1.312377421536574515e-03 -1.748935038669899170e-03 -1.325532646946737643e-03 6.127510773946174272e-01 5.966396952674385412e-01 2.624754843073149029e-03 3.443125891616901843e-06 9.999513438687339661e-01 -3.264303864871617908e-08 -1.774538070326328791e-09 -1.531364173957665627e-12 -1.888002059845899322e-09 -7.268704632136521011e-11
1.128320117619057192e-04 -1.917681003467115990e-03 -1.438983266301101195e-03 -1.438989174539774670e-03 -1.917568389957494167e-03 -1.453410769984801211e-03 6.127474748732056886e-01 5.966373053159002016e-01 2.877978349079549341e-03 3.775294948589165600e-06 9.999466502244699351e-01 -3.579113257689946460e-08 -2.133393459868268508e-09 -1.841097537800446390e-12 -2.269792728875444481e-09 -8.738600567867514113e-11
1.181496206499063297e-04 -2.102586195146637169e-03 -1.577808278352754679e-03 -1.577815381606296682e-03 -2.102450811778666488e-03 -1.593624953474314558e-03 6.127435250678909817e-01 5.966346849435606448e-01 3.155630763212593365e-03 4.139507533011079229e-06 9.999415038687737844e-01 -3.924269681313772458e-08 -2.564810099785081094e-09 -2.213476053183135710e-12 -2.728779020829837039e-09 -1.050570730660792785e-10
1.237178407239009461e-04 -2.305308622281011712e-03 -1.730025764973907188e-03 -1.730034304950810566e-03 -2.305145865993595607e-03 -1.747365076605159355e-03 6.127391941681796794e-01 5.966318117208763150e-01 3.460068609901621132e-03 4.538854431987249347e-06 9.999358611511394157e-01 -4.302695806805092337e-08 -3.083457365128143685e-09 -2.661171787668904668e-12 -3.280566263955596571e-09 -1.263010913363324989e-10
1.295484829252108346e-04 -2.527562795264979862e-03 -1.896927583401921465e-03 -1.896937850695634394e-03 -2.527367132776255250e-03 -1.915935759945603745e-03 6.127344456152484797e-01 5.966286613866383925e-01 3.793875701391268788e-03 4.976724478226745846e-06 9.999296742125435289e-01 -4.717595378208239464e-08 -3.706969512629654895e-09 -3.199416698578580011e-12 -3.943913440493205925e-09 -1.518403351854932704e-10
1.356539148276729900e-04 -2.771227734433402354e-03 -2.079930181081807335e-03 -2.079942525059410435e-03 -2.770992514331927642e-03 -2.100767422788442189e-03 6.127292392040696312e-01 5.966252072004833984e-01 4.159885050118820871e-03 5.456833280144350105e-06 9.999228905846625493e-01 -5.172479874683294330e-08 -4.456544591433917151e-09 -3.846523355581010582e-12 -4.741370211381666703e-09 -1.825430408352857362e-10
1.420470868709215794e-04 -3.038362659670650317e-03 -2.280586606919845789e-03 -2.280601447613947366e-03 -3.038079886569136200e-03 -2.303428406387942988e-03 6.127235306472921250e-01 5.966214197983157330e-01 4.561202895227894731e-03 5.983254712540273188e-06 9.999154527421444394e-01 -5.671198103461998598e-08 -5.357664259537313462e-09 -4.624509995961713995e-12 -5.700042455877421053e-09 -2.194528861527019880e-10
1.487415598300080935e-04 -3.331224157500137749e-03 -2.500599680017966901e-03 -2.500617522416290466e-03 -3.330884220637841866e-03 -2.525638264543852290e-03 6.127172716804106800e-01 5.966172671481486667e-01 5.001235044832580932e-03 6.560455436538508646e-06 9.999072976206428987e-01 -6.217968424303283409e-08 -6.440959036083867164e-09 -5.559847113621251330e-12 -6.852512358235499795e-09 -2.638244242661077717e-10
1.557515335796223332e-04 -3.652284957481380205e-03 -2.741836424580368359e-03 -2.741857875809581430e-03 -3.651876304574576577e-03 -2.769282330984287801e-03 6.127104091479923520e-01 5.966127139309880256e-01 5.483715751619162859e-03 7.193332749035540144e-06 9.998983560811683935e-01 -6.817414018079933198e-08 -7.743248033470242107e-09 -6.684358787978391619e-12 -8.237944045054150051e-09 -3.171656633163529884e-10
1.630918772139308085e-04 -4.004254471116196028e-03 -3.006343897954609837e-03 -3.006369687932530874e-03 -4.003763216448045711e-03 -3.036427691339379370e-03 6.127028850224730538e-01 5.966077216339695788e-01 6.012739375865061749e-03 7.887256061833418188e-06 9.998885523263489894e-01 -7.474601477916523729e-08 -9.308788549716017750e-09 -8.036302724394637436e-12 -9.903412252377976469e-09 -3.812892378435042220e-10
1.707781605859189490e-04 -4.390101242399156722e-03 -3.296366537893199826e-03 -3.296397544174982375e-03 -4.389510695809157800e-03 -3.329340686581373863e-03 6.126946353000132239e-01 5.966022477002452806e-01 6.592795088349964749e-03 8.648112387364237280e-06 9.998778032621579159e-01 -8.195083176049918734e-08 -1.119077759408578865e-08 -9.661676132971175520e-12 -1.190549891290486785e-08 -4.583738989539303807e-10
1.788266873331369243e-04 -4.813077496935092708e-03 -3.614365186681813696e-03 -3.614402464307690452e-03 -4.812367597908433388e-03 -3.650506106493725707e-03 6.126855903414618609e-01 5.965962459432133658e-01 7.228804928615380904e-03 9.482356171345397572e-06 9.998660177965110751e-01 -8.984943324995703561e-08 -1.345315634498668741e-08 -1.161577830733082864e-11 -1.431221155261970894e-08 -5.510384040927938197e-10
1.872545294598998390e-04 -5.276745956439247466e-03 -3.963037937771363151e-03 -3.963082755179063964e-03 -5.275892594137179467e-03 -4.002648219609401987e-03 6.126756734781354519e-01 5.965896654418398892e-01 7.926165510358127927e-03 1.039706394627550618e-05 9.998530960695010128e-01 -9.850848735721592667e-08 -1.617277826480727238e-08 -1.396509371562442025e-11 -1.720528823823954403e-08 -6.624302977568889922e-10
